event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_uppercase_phrase&china_streak_3d,33,0.009144838149823135,0.007952992411879967,0.01792093643034195,0.6363636363636364,0.36363636363636365,long,0.6363636363636364,0.03343015177352449
pre_deal&has_uppercase_phrase,60,0.006980216721999307,0.006349141236984379,0.023866240824367155,0.6166666666666667,0.38333333333333336,long,0.6166666666666667,0.033342257844573606
pre_deal&lots_of_excl,165,0.00414975123668156,0.0033524962612019316,0.018987811058136166,0.6242424242424243,0.37575757575757573,long,0.6242424242424243,0.033274942649782556
pre_action&has_uppercase_phrase,29,0.009914320537434991,0.00825819250978821,0.034374431287036745,0.6206896551724138,0.3793103448275862,long,0.6206896551724138,0.033138775889904264
attack_heavy&all_caps_heavy,25,0.010271660199693727,0.012177356570811648,0.018450189204680122,0.64,0.36,long,0.64,0.032869312639019925
pre_action&has_night_post,47,0.007946431045875087,0.007000186200143199,0.03162892020315243,0.5957446808510638,0.40425531914893614,long,0.5957446808510638,0.0324549707144649
has_attack&deal_only,192,0.003810949145245643,0.0033264291090242537,0.019558651580278853,0.609375,0.390625,long,0.609375,0.032178693030054856
has_night_post&deal_over_tariff,179,0.004091124575244011,0.0032925888730277464,0.019812844763259688,0.5865921787709497,0.4134078212290503,long,0.5865921787709497,0.03210742580175093
pre_deal&deal_only,131,0.004580224485311343,0.0033078821970207173,0.019350352532652614,0.6030534351145038,0.3969465648854962,long,0.6030534351145038,0.03161390963455441
has_attack&pre_deal,129,0.004422714201210017,0.0046355355446889845,0.020413288511925944,0.627906976744186,0.37209302325581395,long,0.627906976744186,0.031541260087683994
has_russia&deal_over_tariff,116,0.004686046009163308,0.0029935035277867117,0.01706689639110814,0.6120689655172413,0.3879310344827586,long,0.6120689655172413,0.030891279892660568
has_attack&pre_relief,22,0.009652915906396664,0.010331674421526382,0.051997195611777174,0.6818181818181818,0.3181818181818182,long,0.6818181818181818,0.030870128792463532
pre_action&volume_spike,21,0.01007443794477976,0.010292510019035195,0.030968429898548876,0.6666666666666666,0.3333333333333333,long,0.6666666666666666,0.030777916310725725
deal_heavy&deal_over_tariff,141,0.004161582556328673,0.005106169570908481,0.018735157288719845,0.6170212765957447,0.3829787234042553,long,0.6170212765957447,0.03049075727705523
pre_action&deal_over_tariff,43,0.007404245372296936,0.009688708516644606,0.027056415111373334,0.627906976744186,0.37209302325581395,long,0.627906976744186,0.030486694509011345
pre_deal&short_posts,81,0.005814371066148141,0.0033524962612019316,0.01980635766875774,0.5802469135802469,0.41975308641975306,long,0.5802469135802469,0.030363937789884738
posts_low&has_exclamation,140,0.004043016412674966,0.003507297912079599,0.01916371598014966,0.6285714285714286,0.37142857142857144,long,0.6285714285714286,0.03006935820336335
